,latitude,longitude
73493,47.7361915278027,-94.6796622290549
73494,47.734869818115,-94.547317219358
73495,47.7334219689276,-94.414977844484
73496,47.7318479906331,-94.2826446173091
73497,47.7301478945273,-94.1503180505664
73498,47.7283216928091,-94.017998656834
73499,47.7263693985799,-93.8856869485235
73500,47.7242910258432,-93.7533834378672
73501,47.7220865895031,-93.6210886369078
73502,47.7197561053651,-93.4888030574842
73503,47.7172995901336,-93.3565272112223
73504,47.7147170614129,-93.2242616095213
73505,47.7120085377048,-93.0920067635423
73506,47.7091740384087,-92.9597631841968
73507,47.7062135838206,-92.8275313821348
73508,47.7031271951319,-92.6953118677327
73509,47.6999148944286,-92.5631051510821
73510,47.6965767046903,-92.4309117419775
73511,47.6931126497886,-92.2987321499047
73512,47.6895227544872,-92.1665668840292
73513,47.6858070444394,-92.0344164531848
73514,47.6819655461881,-91.9022813658614
73515,47.6779982871635,-91.770162130193
73516,47.6739052956826,-91.6380592539476
73517,47.6696866009478,-91.5059732445135
73518,47.6653422330452,-91.3739046088897
73519,47.6608722229435,-91.241853853673
73520,47.6562766024926,-91.1098214850466
73521,47.651555404422,-90.9778080087693
73522,47.6467086623392,-90.8458139301634
73523,47.6417364107287,-90.7138397541029
73524,47.6366386849498,-90.5818859850033
73525,47.5159951736572,-88.0793088253501
73526,47.5083967219189,-87.947868315113
73527,47.5006737374904,-87.8164586784819
73528,47.4928262745055,-87.6850804069304
73529,45.3954012082629,-70.7984007100941
73530,45.3717702448722,-70.6751638633319
73531,45.3480282050442,-70.5520142039436
73532,45.3241752224811,-70.4289520525961
73533,45.3002114311871,-70.3059777283262
73534,45.2761369654637,-70.1830915485395
73535,45.2519519599056,-70.0602938290072
73536,45.2276565493969,-69.9375848838648
73537,45.2032508691055,-69.8149650256094
73538,45.1787350544793,-69.6924345650984
73539,45.1541092412421,-69.5699938115467
73540,45.1293735653887,-69.4476430725256
73541,45.1045281631808,-69.3253826539608
73542,45.0795731711424,-69.2032128601305
73543,45.0545087260558,-69.0811339936636
73544,45.0293349649569,-68.9591463555387
73545,45.004052025131,-68.837250245082
73546,44.9786600441084,-68.7154459599661
73547,44.9531591596602,-68.5937337962083
73548,44.9275495097938,-68.4721140481698
73549,44.9018312327486,-68.350587008554
73550,44.8760044669917,-68.2291529684052
73551,44.850069351214,-68.1078122171079
73552,44.824026024325,-67.9865650423853
73553,44.7978746254496,-67.8654117302984
73554,44.7716152939229,-67.7443525652454
73555,44.7452481692865,-67.6233878299599
73556,44.7187733912841,-67.5025178055111
73557,44.6921910998571,-67.3817427713024
73558,44.6655014351408,-67.2610630050711
73559,44.6387045374594,-67.1404787828868
73560,44.9086763838561,-124.056347787981
73561,44.9347635429645,-123.934964676899
73562,44.9607423906657,-123.813487626638
73563,44.9866127872661,-123.691916925539
73564,45.0123745932909,-123.570252863614
73565,45.0380276694886,-123.448495732544
73566,45.0635718768353,-123.326645825682
73567,45.0890070765387,-123.204703438043
73568,45.1143331300432,-123.082668866314
73569,45.1395498990333,-122.960542408842
73570,45.164657245439,-122.83832436564
73571,45.1896550314394,-122.716015038383
73572,45.2145431194672,-122.593614730404
73573,45.2393213722134,-122.471123746698
73574,45.2639896526314,-122.348542393915
73575,45.2885478239418,-122.225870980362
73576,45.3129957496361,-122.103109815999
73577,45.3373332934818,-121.980259212436
73578,45.3615603195267,-121.857319482936
73579,45.385676692103,-121.734290942409
73580,45.409682275832,-121.61117390741
73581,45.4335769356286,-121.487968696138
73582,45.4573605367054,-121.364675628434
73583,45.4810329445777,-121.241295025778
73584,45.5045940250675,-121.117827211287
73585,45.5280436443082,-120.994272509713
73586,45.5513816687489,-120.87063124744
73587,45.574607965159,-120.746903752482
73588,45.5977224006326,-120.623090354478
73589,45.6207248425934,-120.499191384694
73590,45.6436151587983,-120.375207176017
73591,45.6663932173427,-120.251138062953
73592,45.6890588866648,-120.126984381621
73593,45.7116120355496,-120.002746469757
73594,45.7340525331344,-119.878424666706
73595,45.7563802489123,-119.754019313419
73596,45.778595052737,-119.629530752452
73597,45.8006968148279,-119.50495932796
73598,45.8226854057738,-119.380305385697
73599,45.8445606965377,-119.25556927301
73600,45.8663225584616,-119.130751338838
73601,45.8879708632704,-119.005851933704
73602,45.9095054830772,-118.880871409719
73603,45.9309262903871,-118.75581012057
73604,45.9522331581021,-118.630668421521
73605,45.9734259595255,-118.505446669411
73606,45.9945045683664,-118.380145222645
73607,46.0154688587443,-118.254764441193
73608,46.0363187051936,-118.129304686587
73609,46.0570539826679,-118.003766321914
73610,46.0776745665446,-117.878149711814
73611,46.0981803326299,-117.752455222477
73612,46.1185711571623,-117.626683221636
73613,46.1388469168182,-117.500834078562
73614,46.1590074887156,-117.374908164064
73615,46.1790527504187,-117.248905850481
73616,46.198982579943,-117.122827511678
73617,46.2187968557591,-116.996673523043
73618,46.2384954567974,-116.870444261479
73619,46.2580782624526,-116.744140105402
73620,46.2775451525883,-116.617761434738
73621,46.2968960075413,-116.491308630912
73622,46.3161307081263,-116.364782076849
73623,46.3352491356396,-116.238182156965
73624,46.3542511718649,-116.111509257165
73625,46.3731366990766,-115.984763764836
73626,46.3919056000444,-115.857946068841
73627,46.4105577580385,-115.731056559517
73628,46.429093056833,-115.604095628666
73629,46.4475113807109,-115.477063669549
73630,46.4658126144687,-115.349961076887
73631,46.4839966434202,-115.222788246847
73632,46.5020633534014,-115.095545577041
73633,46.5200126307745,-114.968233466522
73634,46.5378443624327,-114.840852315772
73635,46.5555584358042,-114.713402526701
73636,46.5731547388569,-114.585884502643
73637,46.5906331601022,-114.458298648341
73638,46.6079935886,-114.330645369952
73639,46.6252359139627,-114.202925075032
73640,46.6423600263593,-114.075138172537
73641,46.6593658165202,-113.947285072809
73642,46.6762531757411,-113.819366187576
73643,46.6930219958876,-113.691381929944
73644,46.7096721693989,-113.563332714389
73645,46.7262035892928,-113.435218956751
73646,46.7426161491696,-113.307041074228
73647,46.7589097432161,-113.178799485369
73648,46.7750842662102,-113.050494610067
73649,46.791139613525,-112.922126869552
73650,46.8070756811326,-112.793696686386
73651,46.822892365609,-112.665204484453
73652,46.8385895641378,-112.536650688955
73653,46.8541671745143,-112.408035726401
73654,46.8696250951498,-112.279360024604
73655,46.8849632250755,-112.150624012673
73656,46.9001814639472,-112.021828121002
73657,46.9152797120484,-111.892972781268
73658,46.9302578702954,-111.764058426418
73659,46.9451158402406,-111.635085490668
73660,46.9598535240767,-111.506054409489
73661,46.974470824641,-111.376965619603
73662,46.9889676454192,-111.247819558975
73663,47.0033438905491,-111.118616666805
73664,47.0175994648252,-110.98935738352
73665,47.0317342737021,-110.860042150765
73666,47.0457482232984,-110.730671411397
73667,47.059641220401,-110.601245609476
73668,47.0734131724688,-110.471765190257
73669,47.0870639876364,-110.342230600184
73670,47.1005935747181,-110.212642286875
73671,47.1140018432117,-110.083000699124
73672,47.1272887033022,-109.953306286884
73673,47.1404540658658,-109.823559501262
73674,47.1534978424733,-109.693760794511
73675,47.1664199453942,-109.563910620021
73676,47.1792202876001,-109.43400943231
73677,47.1918987827687,-109.304057687016
73678,47.2044553452871,-109.174055840888
73679,47.2168898902557,-109.044004351777
73680,47.2292023334917,-108.913903678627
73681,47.2413925915328,-108.783754281468
73682,47.2534605816406,-108.653556621405
73683,47.2654062218042,-108.523311160609
73684,47.2772294307439,-108.39301836231
73685,47.2889301279144,-108.262678690786
73686,47.3005082335084,-108.132292611354
73687,47.3119636684601,-108.001860590362
73688,47.3232963544483,-107.871383095179
73689,47.3345062139005,-107.740860594186
73690,47.3455931699956,-107.610293556765
73691,47.3565571466669,-107.479682453292
73692,47.3673980686067,-107.349027755126
73693,47.3781158612683,-107.218329934601
73694,47.38871045087,-107.087589465013
73695,47.3991817643979,-106.956806820616
73696,47.4095297296091,-106.825982476606
73697,47.4197542750355,-106.695116909115
73698,47.429855329986,-106.564210595201
73699,47.4398328245502,-106.433264012839
73700,47.4496866896013,-106.302277640906
73701,47.4594168567991,-106.17125195918
73702,47.4690232585933,-106.040187448319
73703,47.4785058282259,-105.90908458986
73704,47.4878644997348,-105.777943866207
73705,47.4970992079561,-105.646765760617
73706,47.5062098885277,-105.515550757192
73707,47.5151964778916,-105.384299340872
73708,47.5240589132966,-105.253011997418
73709,47.5327971328018,-105.12168921341
73710,47.5414110752786,-104.990331476229
73711,47.549900680414,-104.858939274049
73712,47.558265888713,-104.72751309583
73713,47.5665066415011,-104.596053431304
73714,47.5746228809274,-104.464560770963
73715,47.5826145499669,-104.333035606053
73716,47.5904815924228,-104.201478428561
73717,47.5982239529297,-104.069889731203
73718,47.6058415769552,-103.938270007415
73719,47.6133344108036,-103.806619751342
73720,47.6207024016167,-103.674939457827
73721,47.6279454973779,-103.5432296224
73722,47.6350636469128,-103.411490741267
73723,47.6420567998933,-103.279723311302
73724,47.6489249068383,-103.147927830029
73725,47.6556679191171,-103.016104795619
73726,47.6622857889508,-102.884254706875
73727,47.668778469415,-102.752378063219
73728,47.6751459144416,-102.620475364685
73729,47.6813880788213,-102.488547111908
73730,47.6875049182051,-102.356593806106
73731,47.6934963891066,-102.22461594908
73732,47.6993624489041,-102.092614043192
73733,47.7051030558426,-101.960588591359
73734,47.7107181690352,-101.828540097042
73735,47.7162077484653,-101.696469064233
73736,47.7215717549888,-101.564375997446
73737,47.7268101503352,-101.432261401701
73738,47.7319228971098,-101.300125782518
73739,47.7369099587953,-101.167969645902
73740,47.7417712997534,-101.035793498332
73741,47.7465068852265,-100.90359784675
73742,47.7511166813394,-100.771383198552
73743,47.7556006551007,-100.639150061571
73744,47.7599587744042,-100.50689894407
73745,47.7641910080309,-100.374630354729
73746,47.7682973256499,-100.242344802632
73747,47.7722776978198,-100.110042797256
73748,47.7761320959905,-99.9777248484632
73749,47.7798604925043,-99.8453914664823
73750,47.7834628605968,-99.7130431619022
73751,47.7869391743989,-99.5806804456581
73752,47.7902894089371,-99.4483038290204
73753,47.7935135401356,-99.3159138235822
73754,47.7966115448165,-99.1835109412482
73755,47.7995834007016,-99.0510956942229
73756,47.802429086413,-98.9186685949981
73757,47.8051485814743,-98.7862301563416
73758,47.8077418663115,-98.6537808912854
73759,47.8102089222537,-98.5213213131133
73760,47.8125497315343,-98.3888519353495
73761,47.8147642772917,-98.2563732717465
73762,47.8168525435699,-98.1238858362731
73763,47.8188145153195,-97.9913901431026
73764,47.8206501783984,-97.858886706601
73765,47.8223595195721,-97.7263760413147
73766,47.8239425265148,-97.5938586619583
73767,47.8253991878095,-97.4613350834036
73768,47.8267294929491,-97.3288058206669
73769,47.8279334323361,-97.1962713888967
73770,47.829010997284,-97.0637323033627
73771,47.8299621800167,-96.9311890794426
73772,47.8307869736698,-96.7986422326111
73773,47.8314853722904,-96.6660922784275
73774,47.8320573708372,-96.5335397325233
73775,47.8325029651812,-96.4009851105906
73776,47.8328221521058,-96.2684289283704
73777,47.8330149293067,-96.1358717016393
73778,47.8330812953919,-96.0033139461991
73779,47.8330212498827,-95.8707561778636
73780,47.8328347932121,-95.7381989124467
73781,47.8325219267266,-95.6056426657508
73782,47.8320826526847,-95.4730879535547
73783,47.8315169742575,-95.3405352916009
73784,47.8308248955285,-95.2079851955844
73785,47.8300064214932,-95.0754381811401
73786,47.8290615580589,-94.9428947638312
73787,47.8279903120448,-94.8103554591368
73788,47.826792691181,-94.6778207824398
73789,47.8254687041087,-94.5452912490156
73790,47.824018360379696,-94.412767374019
73791,47.8224416704558,-94.2802496724733
73792,47.8207386457084,-94.1477386592575
73793,47.8189092984181,-94.0152348490948
73794,47.8169536417736,-93.88273875654
73795,47.814871689872,-93.7502508959686
73796,47.8126634577171,-93.6177717815636
73797,47.8103289612197,-93.4853019273042
73798,47.8078682171962,-93.3528418469545
73799,47.8052812433679,-93.2203920540499
73800,47.8025680583604,-93.0879530618867
73801,47.7997286817026,-92.9555253835099
73802,47.796763133826,-92.8231095317007
73803,47.7936714360632,-92.6907060189648
73804,47.7904536106477,-92.5583153575216
73805,47.7871096807121,-92.4259380592908
73806,47.7836396702876,-92.2935746358817
73807,47.7800436043026,-92.1612255985808
73808,47.7763215085817,-92.0288914583405
73809,47.7724734098444,-91.8965727257669
73810,47.7684993357037,-91.7642699111085
73811,47.7643993146654,-91.6319835242438
73812,47.7601733761261,-91.4997140746706
73813,47.7558215503723,-91.3674620714932
73814,47.7513438685788,-91.2352280234115
73815,47.7467403628073,-91.1030124387095
73816,47.742011066005,-90.970815825243
73817,47.737156012003,-90.8386386904286
73818,47.7321752355148,-90.7064815412317
73819,47.7270687721346,-90.5743448841553
73820,47.721836658336,-90.4422292252286
73821,47.7164789314697,-90.310135069995
73822,45.4822136437416,-70.7648762963587
73823,45.4585467990542,-70.6414913254233
73824,45.4347687544462,-70.5181938733228
73825,45.4108796443869,-70.3949842616194
73826,45.3868796036486,-70.2718628102355
73827,45.3627687673019,-70.1488298374529
73828,45.3385472707107,-70.025885659909
73829,45.3142152495285,-69.903030592596
73830,45.2897728396934,-69.7802649488579
73831,45.2652201774241,-69.6575890403888
73832,45.2405573992152,-69.5350031772317
73833,45.2157846418327,-69.412507667775
73834,45.19090204231,-69.2901028187526
73835,45.1659097379432,-69.1677889352411
73836,45.1408078662866,-69.0455663206578
73837,45.1155965651486,-68.9234352767603
73838,45.0902759725869,-68.8013961036442
73839,45.0648462269047,-68.6794490997415
73840,45.0393074666458,-68.5575945618194
73841,45.0136598305908,-68.4358327849795
73842,44.987903457752,-68.3141640626555
73843,44.9620384873697,-68.1925886866132
73844,44.9360650589075,-68.0711069469482
73845,44.9099833120485,-67.9497191320856
73846,44.8837933866902,-67.8284255287785
73847,44.8574954229407,-67.7072264221075
73848,44.8310895611146,-67.5861220954798
73849,44.8045759417279,-67.4651128306277
73850,44.7779547054947,-67.3441989076087
73851,44.7512259933224,-67.2233806048043
73852,44.7243899463074,-67.1026581989195
73853,44.994638665612,-124.093294947262
73854,45.0207644271899,-123.971770926801
73855,45.0467817698268,-123.850152617225
73856,45.0726905530509,-123.728440307579
73857,45.0984906366091,-123.606634288587
73858,45.1241818804718,-123.484734852653
73859,45.1497641448364,-123.362742293858
73860,45.1752372901328,-123.240656907962
73861,45.2006011770271,-123.1184789924
73862,45.225855666426,-122.996208846281
73863,45.2510006194813,-122.873846770387
73864,45.2760358975946,-122.751393067172
73865,45.3009613624211,-122.628848040762
73866,45.3257768758745,-122.50621199695
73867,45.3504823001315,-122.383485243194
73868,45.3750774976357,-122.260668088621
